题号AZH题型AZH题目AZHAAZHBAZHCAZHDAZH答案AZH难度AZH
4114AZH4AZH分析下面的 Javascript 代码段，输出结果是（）
var s1=parseInt(“101 中学”);
document.write(s1);AZHNaNAZH101 中学AZH101AZH出现脚本错误AZHCAZH0AZH
4115AZH4AZH在 HTML 中，点击图片”previous.gif”上的超级链接后页面将加载历史列表中的上一个URL 页面。代码如下所示，应在下划线处填入（）
<a href=  >
  <img src=”previous.gif” width=”67” height=”21”>
</a>AZH"javascript:history.go(-1）"AZH"history.go(1)"AZH"history.go(-1)"AZH"javascript:history.go(1)"AZHAAZH1AZH
4116AZH4AZH在HTML 页 面 上 包 含 如 下 所 示 的 层 对 象 ， 则 javascript 语 句
document.getElementById(“info”).innerHTML 的值是（）
<div id=”info” style=”display:block”><p>请填写</p></div>AZH请填写AZH<p>请填写</p>AZHid="info" style="display:block"AZH<div id="info" style="display:block"><p>请填写</p>AZHAAZH1AZH
4117AZH4AZH以下哪条JavaScript语句会产生运行错误()AZHvarobj =();AZHvarobj =[];AZHvarobj ={};AZHvarobj =//;AZHAAZH0AZH
4118AZH4AZHJavaScript是运行在(       )的脚本语言。AZH服务器端AZH客户端AZH在服务器运行后，把结果返回到客户端AZH在客户端运行后，把结果返回到服务端AZHBAZH0AZH
4119AZH4AZHJavaScript表达式setTimeout("buy( )",20)表示的意思是(       )AZH间隔20秒后，buy( )函数被调用一次AZH间隔20分钟后，buy( )函数被调用一次AZH间隔20毫秒后，buy( )函数被调用一次AZHbuy( )函数被持续调用20次AZHCAZH0AZH
4120AZH4AZH在JavaScript中，能使文本框失去焦点的方法是(       )。AZHonblur( )AZHfocus( )AZHblur( )AZHleave( )AZHCAZH0AZH
4121AZH4AZH在Javascript中，运行Math.ceil(25.5);的结果是(       )。AZH24AZH25AZH25.5AZH26AZHDAZH0AZH
4122AZH4AZH在JavaScript中(       )方法可以对数组元素进行排序AZHadd( )AZHjoin( )AZHsort( )AZHlength( )AZHCAZH0AZH
4123AZH4AZH分析下面的JavaScript代码段，输出结果是(    )
var mystring="I am a student";
a=mystring.charAt(9);
document.write(a);AZHI am a stAZHUAZHUdentAZHTAZHBAZH1AZH
4124AZH4AZH分析下面的JavaScript代码段，输出的结果是(     )。
emp=new Array(5);
emp[1]=1;
emp[2]=2;
document.write(emp.length);AZH2AZH3AZH4AZH5AZHDAZH1AZH
4125AZH4AZH以下不属于javascript中提供的常用数据类型的是(     )AZHUndefinedAZHNullAZHNumberAZHConnectionAZHDAZH0AZH
4126AZH4AZH在JavaScript中，把字符串“123”转换为整型值123的正确方法是(       )。AZHvar str="123";
var num=(int)str;AZHvar str="123";
var num=str.parseInt(str);AZHvar str="123";
var num=parseInt(str);AZHvar str="123";
var num=Integer.parseInt(str);AZHCAZH1AZH
4127AZH4AZH假设今天是2006年4月1日星期六,请问以下JavaScript代码输出结果是：(       )
var time = new Date( );
document.write(time.getMonth( ));AZH3AZH4AZH5AZH2AZHAAZH1AZH
4128AZH4AZH关于JavaScript函数，以下说法错误的是(        )AZH函数类似于方法，是执行特定任务的语句块AZH可以直接使用函数名称来调用函数AZH函数可以提高代码的重用率AZH函数不能有返回值AZHDAZH0AZH
4129AZH4AZH在JavasScript中，若要实现复选框全选功能，则在横线处填写的代码应为(      )
<script type="text/javascript">
  function allChecked( ){
         var allck=__________
         for(var i = 0 ;i<allck.length;i++){
                   allck[i].checked=true;
          }
  }
</script>
<body>
<p><input name="chk" type="checkbox" value="滑雪">滑雪
<p><input name="chk" type="checkbox" value="游泳">游泳
<p><input name="chk" type="checkbox" value="爬山">爬山
<p><input name="btn" type="button" onClick="allChecked( )" value="选择">
</body>AZHdocument.getElementsById("chk");AZHdocument.getElementsByName("chk");AZHdocument.getElementByName("checkbox");AZHdocument.getElementsByTagName("chk");AZHBAZH1AZH
4130AZH4AZH在JavaScript中，页面中显示当天日期“今天是2013年9月1日”，下列选项正确的是(    )AZHvar today;today=new Date( );
document.write("今天是"+today.getYear( )+"年"
+(today.getMonth( )+1)+"月"+today.getDay( )+"日");AZHvar today; today=new Date( );
document.write("今天是"+today.getFullYear( )+"年"
+(today.getMonth( )+1)+"月"+today.getDay( )+"日");AZHvar today;
Today=new Day( );
document.write("今天是"+today.getFullYear( )+"年"
+(today.getMonth( )+1)+"月"+today.getDate( )+"日");AZHvar today;
today=new Date( );
document.write("今天是"+today.getFullYear( )+"年"
+(today.getMonth( )+1)+"月"+today.getDate( )+"日");AZHDAZH1AZH
4131AZH5AZHC#语言是微软.NET公共语言运行环境中内置的核心程序设计语言，是一种（    ）。AZH面向过程程序设计语言AZH面向对象程序设计语言AZH跨平台程序设计语言AZH机器语言AZHBAZH0AZH
4132AZH5AZHC#语言支持面向对象程序设计概念，（    ）。AZH但不支持继承AZH而且支持多继承AZH但仅支持单继承AZH支持单继承和多继承AZHCAZH0AZH
4133AZH5AZHC#应用程序由一个或者多个类组成，一个应用程序的所有程序代码（    ）AZH必须封装在类中AZH不能封装在类中AZH必须封装在一个类中AZH必须封装在多个个类中AZHAAZH0AZH
4134AZH5AZHC#应用程序中，导入其他系统预定义元素部分可以使用关键字（    ）AZHuseAZHnamespaceAZHimportAZHusingAZHDAZH0AZH
4135AZH5AZH命名空间是一种在程序中防止标识符命名冲突而引入的逻辑隔离机制，C#中使用关键字（    ）表示。AZHusingAZHspacenameAZHclassAZHnamespaceAZHDAZH0AZH
4136AZH5AZHC#应用程序中，用主方法指明程序执行的开始点，主方法的名字规定为（    ）。AZHclassAZHmainAZHMainAZHMainWayAZHCAZH0AZH
4137AZH5AZHC#中的注释方法有三种，下列注释方法中错误的是（    ）AZH单行注释“/”AZH多行注释“/*和*/”AZHXML注释“///”AZHHTML注释“<!--和-->”AZHDAZH0AZH
4138AZH5AZH在C#中下列对控制台应用程序描述正确的是（    ）AZH控制台（Console）应用程序就是对设备进行控制的应用程序AZH控制台（Console）应用程序包含了大量Windows系统的组成元素AZH控制台（Console）应用程序是C#语言能够开发的应用程序类型之一AZH控制台（Console）应用程序是基于标准C语言的单片机技术AZHCAZH1AZH
4139AZH5AZH在C#中控制台应用程序中，如果在程序开头使用usingSystem;语句引入了System命名空间，则下列对Read()和ReadLine()方法调用错误的是（    ）AZHSystem.Console.Read();AZHConsole.Read();AZHConsole.ReadLine();AZHRead();AZHDAZH1AZH
4140AZH5AZH在C#的Windows应用程序中，不论任何控件，共同具有的是（    ）属性。AZHTextAZHNameAZHForeColorAZHCaptionAZHBAZH0AZH
4141AZH5AZHC#程序中用到的数据分为两个大类，它们是（    ）。AZH值类型和引用类型AZH整型和实型AZH数值类型和字符类型AZH简单类型和复杂类型AZHAAZH0AZH
4142AZH5AZHC#语言中，值类型数据对象占用的存储空间大小（    ）。AZH不固定AZH相对固定AZH可以任意指定AZH都是相同的AZHBAZH0AZH
4143AZH5AZHC#语言中，引用类数据对象占用的存储空间大小（    ）。AZH不得而知AZH相对固定AZH都是相同的AZH随实际需要而定AZHDAZH0AZH
4144AZH5AZHC#语言中，基本整型数据类型（int）所占用的存储空间为（    ）个字节。AZH1AZH2AZH4AZH8AZHCAZH0AZH
4145AZH5AZHC#语言中，双精度实型数据类型（double）所占用的存储空间为（    ）个字节。AZH1AZH2AZH4AZH8AZHDAZH0AZH
4146AZH5AZHC#语言中，字符数据使用Unicode字符集，其占用的存储空间为（    ）个字节。AZH1AZH2AZH4AZH8AZHBAZH0AZH
4147AZH5AZHC#中下面的运算符中，优先级别最低的是（    ）。AZHnewAZH!=AZH？：AZH=AZHDAZH0AZH
4148AZH5AZHC#中设有整型变量x，则表达式x=5/8运算后，变量x的值为（    ）。AZH0AZH0.625AZH0.6AZH0.63AZHAAZH0AZH
4149AZH5AZHC#语言中，字符串常量@"123\n456"的长度（有效字符个数）是（    ）。AZH6AZH7AZH8AZH9AZHCAZH0AZH
4150AZH5AZHC#语言中，与赋值运算符“=”实现相同操作的字符串处理方法是（    ）。AZHCompareAZHConcatAZHCopyAZHSubstringAZHCAZH0AZH
4151AZH5AZHC#应用程序中，标识符用于给程序处理的数据对象命名。组成标识符的字符为字母、数字和下划线，标识符的第一个字符（    ）。AZH必须是字母AZH必须是字母或者是下划线AZH必须是下划线AZH可以是字母或者是下划线AZHBAZH0AZH
4152AZH5AZH在C#程序中如果要使用系统保留字（关键字）作为自定义标识符，必须使用字符（    ）作为引导符。AZH@AZH$AZH#AZH~AZHAAZH0AZH
4153AZH5AZH下面所列的C#标识符中，错误的是（    ）。AZHmyIdAZHintAZH@ifAZH_intAZHBAZH0AZH
4154AZH5AZH下面所列的C#自定义标识符中，正确的是（    ）。AZH@doubleAZH$doubleAZH#doubleAZH~doubleAZHAAZH0AZH
4155AZH5AZHC#中所有字符都是使用（    ）AZHUnicode编码表示AZHUTF-8编码表示AZHUTF-16编码AZHGBK编码AZHAAZH0AZH
4156AZH5AZH当变量x的值在[1，100]范围内时，下面的C#表达式返回值为“真”的是（    ）。AZH1<=x<=100AZHx>=1||x<=100AZHx>1&&x<100AZHx>=1&&x<=100AZHDAZH0AZH
4157AZH5AZH下面的C#表达式中，描述了数学关系x≥y≥z的是（     ）。AZH(x>=y)AND(y>=z)AZH(x>=y)&&(y>=z)AZH(x>=y>=z)AZH(x>=y)&(y>=z)AZHBAZH0AZH
4158AZH5AZH当变量x的值在[1,10]或[200,210]范围内时，下列C#表达式返回值为“真”的是（    ）。AZH(x>=1)&&(x<=10)&&(x>=200)&&(x<=210)AZH(x>=1)||(x<=10)||(x>=200)||(x<=210)AZH(x>=1)&&(x<=10)||(x>=200)&&(x<=210)AZH(x>=1)||(x<=10)&&(x>=200)||(x<=210)AZHCAZH0AZH
4159AZH5AZH设有C#语句：int a=5，b=4;，则下列表示条件的表达式中值为“假”的是（    ）。AZH(a>b)&&(b>0&&a>0)AZH(b>=0)&&(a<=b?a+b:a-b)>0AZHa>0&&!(b>0)AZH(a<=0)||(a%b>0)AZHCAZH0AZH
4160AZH5AZH执行C#语句序列：int i;for(i=0;i++<4;);后，变量i的值是（     ）。AZH5AZH4AZH1AZH0AZHAAZH0AZH
4161AZH5AZH在面向对象程序设计的概念中，对类(class)的描述，错误的是（    ）。AZH类(class)是一组具有相同数据结构和相同操作的对象的集合AZH类(class)用来定义对象可执行的操作AZH类(class)是创建对象实例的模板，对象是类的一个实例AZH当应用程序通过类(class)创建一个对象时，该对象就是一个窗口AZHDAZH0AZH
4162AZH5AZHC#中在默认的情况下，省略的类访问修饰符是（    ）AZHprivateAZHpublicAZHprotectedAZHinternalAZHAAZH0AZH
4163AZH5AZH在下面的C#类声明中，属于私有字段的是（    ）
classPerson
{
 public string name;
 public string sex;
 private int age;
 private double weight;
}AZHname sexAZHageAZHweightAZHage weightAZHDAZH1AZH
4164AZH5AZHC#类的属性中，能够修改字段值的代码块是（    ）AZHget代码块AZHset代码块AZHfind代码块AZHmodification代码块AZHBAZH0AZH
4165AZH5AZH下列C#类定义代码，当用来声明对象car，并用Carcar=newCar();实例化后，可以通过car对象直接赋值的字段是（    ）。
publicclassCar
{
 public string type;
 string No;
 private int heavy;
 double speed;
 protected string owner;
 public string price;
 private string color;
}AZHtype NoAZHheavy ownerAZHtype owner priceAZHtype priceAZHDAZH1AZH
4166AZH5AZHC#中在System.Math类用于数学计算的静态方法中，返回类型为decimal的方法是（    ）。AZHAbsAZHAcosAZHAsinAZHAtanAZHAAZH0AZH
4167AZH5AZHC#中要计算5的7次方，可以利用System.Math类提供的静态方法是（    ）。AZHBigMulAZHAtanAZHPowAZHSqrtAZHCAZH1AZH
4168AZH5AZHC#中执行doublex=Math.Ceiling(-3.75)语句，x的值为（    ）。AZH4AZH-4AZH3AZH-3AZHDAZH0AZH
4169AZH5AZHC#中通过string类的方法，将stringstr1="MICROSOFTVISUALSTUDIO2008"转换成"microsoftvisualstudio2008"，正确的语句是（    ）。AZHstr1.ToLower()AZHstr1.ToUpper()AZHstr1.ToUpperAZHstr1.ToLowerAZHAAZH1AZH
4170AZH5AZH执行下面的C#代码，表述正确的是（    ）。
Random rd=new Random();
int a=rd.Next(0,5);
Console.WriteLine(a);AZHa的值始终介于0到5之间，但不能是5AZHa的值始终介于0到5之间，但不能是5和0AZHa的值始终介于0到5之间，但不能是0AZHa的值始终介于0到5之间，包含0和5AZHAAZH1AZH
4171AZH5AZHC#中下面所列选项中，能够正确定义具有10个数据元素一维整型数组a的是（    ）。AZHint[] a=new int[10];AZHint a[10];AZHint[] a=int[10];AZHint[] a=int(10);AZHAAZH0AZH
4172AZH5AZH下面所列选项中，不能正确定义并初始化C#一维数组b的是（    ）。AZHdouble[] b=new double[5]{1,2,3,4,5};AZHdouble[] b=new double[]{1,2,3,4,5};AZHdouble[] b={1,2,3,4,5};AZHdouble[] b=new{1,2,3,4,5};AZHDAZH0AZH
4173AZH5AZH下面所列选项中，能够正确定义C#2行3列二维整型数组a的是（    ）。AZHint[][] a=new int[2][3];AZHint[，] a=new int[2,3];AZHint[2][3];AZHint[，] a=int[2,3];AZHBAZH0AZH
4174AZH5AZH下面所列选项中，不能正确定义并初始化C#二维数组a的是（    ）。AZHint[,] a=new int[2,3]{{1,2,3},{4,5,6}};AZHint[,] a=new int[,]{{1,2,3},{4,5,6}};AZHint[,] a=new int[2,3]{1,2,3,4,5,6};AZHint[,] a={{1,2,3},{4,5,6}};AZHCAZH0AZH
4175AZH5AZH设有C#数组定义语句：int[] a=new int[5];对数组a元素的正确引用是（    ）AZHa[5]AZHa[100-100]AZHa(0)AZHa+1AZHBAZH0AZH
4176AZH5AZH设有C#数组定义语句序列：double[] myArr;myArr=new double[10];数组元素myArr[5]的值为（    ）AZH0AZH‘0’AZHnullAZH随机值AZHAAZH0AZH
4177AZH5AZH设有C#数组定义语句：float[，]a=new float[5,5];对数组a元素的正确引用是（    ）。AZHa[3][2]AZHa[4,5]AZHa[5,0]AZHa[0,0]AZHDAZH0AZH
4178AZH5AZH在C#语言中，表示数组长度属性的关键字是（    ）。AZHLenAZHSizeAZHLongAZHLengthAZHDAZH0AZH
4179AZH5AZH在C#语言中，数组Array实现一维数组由小到大排序的静态方法是（    ）。AZHArray.SortAZHArray.ReverseAZHArray.LongAZHArray.OrderAZHAAZH0AZH
4180AZH5AZH在C#语言中，Array实现数组逆排序的静态方法Array.Reverse的意思是（    ）。AZH实现一维数组由小到大排序AZH实现一维数组由大到小排序AZH实现二维数组反向排序AZH实现一维数组反向排序AZHDAZH1AZH
4181AZH5AZHC#中要使窗体启动时位于屏幕中央，应设置窗体的StartPosition属性为（    ）。AZHCenterScreenAZHWindowsDefaultBoundsAZHCenterParentAZHWindowsDefaultLocationAZHAAZH1AZH
4182AZH5AZHC#中卸载窗体的操作命令应为（    ）。AZHMove()AZHHide()AZHLoad()AZHDispose()AZHDAZH1AZH
4183AZH5AZHC#程序运行期间，用户拖动水平滚动条Scroll1的滑块时，若要在文本框Text1中随时反映滑块位置的变化，应将语句Text1.Text=Scroll1.Value写在（    ）事件过程内。AZHScrollAZHValidatedAZHStyleChangedAZHTabIndexChangedAZHAAZH1AZH
4184AZH5AZHC#中要使图片在PictureBox中按原大小完整显示，应设置SizeMode属性为（    ）。AZHAutoSizeAZHStretchImageAZHCenterImageAZHZoomAZHAAZH1AZH
4185AZH5AZHC#中Label控件的边框样式由（    ）属性决定。AZHFlatStyleAZHBorderStyleAZHBackColorAZHAutoSizeAZHBAZH1AZH
4186AZH5AZHC#中若要获知ListBox控件中当前的列表项数目，可通过访问（    ）属性来实现。AZHListAZHListIndexAZHListCountAZHItemDataAZHCAZH1AZH
4187AZH5AZHC#中使用（    ）方法，可以把一个字符串数组的内容全部添加到ListBox控件中。AZHAdd()AZHRemove()AZHClear()AZHAddRange()AZHDAZH1AZH
4188AZH5AZHC#中要确定ComboBox控件的列表中第一个姓王的选项所在位置，应调用的方法是（    ）。AZHFindForm()AZHFindString()AZHBeginInvoke()AZHFindStringExct()AZHBAZH1AZH
4189AZH5AZHC#中访问组合框的（    ）属性，可以获得用户在组合框中输入或选择的数据。AZHTextAZHItemDataAZHSelectedIndexAZHSelectedValueAZHAAZH1AZH
4190AZH5AZHC#中通过SaveFileDialog对话框保存文件时，默认的初始路径由（    ）属性决定。AZHFilterAZHInitialDirectoryAZHModifiersAZHTagAZHBAZH1AZH
4191AZH5AZHC#中如果ColorDialog的（    ）属性为true，颜色对话框则以包含调色板（规定自定义颜色）的扩展形式打开。AZHAnyColorAZHFullOpenAZHModifiersAZHAllowFullOpenAZHBAZH1AZH
4192AZH5AZHC#的下列对象中，不可能添加到状态栏上的是（    ）。AZHComboBoxAZHStatusLabelAZHProgressBarAZHDropDownButtonAZHAAZH1AZH
4193AZH5AZHC#中在下列字形（FontStyle）中，不能通过FontDialog设置的是（    ）。AZHBoldAZHDottedAZHItalicAZHUnderlineAZHBAZH1AZH
