题号AZH题型AZH题目AZHAAZHBAZHCAZHDAZH答案AZH难度
3700AZH2AZH若有以下定义，则释放指针所指内存空间的操作是（）。
float *r=new float[10];AZHdelete r ;AZHdelete  *r;AZH
delete []r;AZH
delete  r[];AZHCAZH1
3701AZH2AZH设int x=2，y=4，z=7；则执行x=y--＜=x| | x+y!=z后x，y的值分别为(  ) 。AZH0,3AZH1,3AZH2,3AZH2,4AZHBAZH0
3702AZH2AZH什么是成员(  )。AZH类的特征AZH类的方法AZH类的事件AZH以上全是AZHDAZH1
3703AZH2AZH通常，复制构造函数的参数是（ ）。AZH某个对象名AZH某个对象的成员名AZH某个对象的引用名AZH某个对象的指针名AZHCAZH0
3704AZH2AZH下列程序的运行结果是:(  )
#include <iostream>
using namespace std;
int main()
{
int a=2;
int b=a+1;
cout<<a/b<<endl;
return 0;
}AZH0.66667AZH0AZH0.7AZH0.6666666…AZHBAZH1
3705AZH2AZH下列关于C++语言类的描述中错误的是(  )。AZH类用于描述事物的属性和对事物的操作AZH类与类之间通过封装而具有明确的独立性AZH类与类之间必须是平等的关系，而不能组成层次结构AZH类与类之间可以通过一些方法进行通信和联络AZHCAZH0
3706AZH2AZH下列关于this指针的叙述中，正确的是（  ）。AZHthis指针是一个隐含指针，它隐含于类的成员函数中AZH只有在使用this时，系统才会将对象的地址赋值给thisAZH类的友元函数也有this指针AZHthis指针表示了成员函数当前操作的数据所属的对象AZHDAZH1
3707AZH2AZH下列关于纯虚函数的描述中，正确的是(  )。AZH纯虚函数是一种特殊的虚函数，它是个空函数AZH具有纯虚函数的类称为虚基类AZH一个基类中说明有纯虚函数，其派生类一定要实现该纯虚函数AZH具有纯虚函数的类不能创建类对象AZHDAZH1
3708AZH2AZH下列关于动态联编的描述中，错误的是( )。AZH动态联编是以虚函数为基础AZH动态联编是运行时确定所调用的函数代码的AZH动态联编调用函数操作是指向对象的指针或对象引用AZH动态联编是在编译时确定操作函数的AZHDAZH1
3709AZH2AZH下列关于多继承二义性的描述中，错误的是(  )。AZH一个派生类的两个基类中都有某个同名成员，派生类中这个成员的访问可能出现二义性AZH解决二义性的最常用的方法是对成员名的限定法AZH基类和派生类中同时出现的同名函数，也存在二义性问题AZH一个派生类是从两个基类派生出来的，而这两个基类又有一个共同的基类，对该基类成员进行访问时，可能出现二义性AZHCAZH1
3710AZH2AZH下列关于函数参数默认值的描述中，正确的是(  )。AZH函数参数的默认值只能设置一个AZH若一个函数含有多个参数，其中一个参数设置成默认值后，其后所有参数都必须设置默认值AZH若一个函数含有多个参数，则设置默认参数时可以不连续设置默认值AZHC++语言中函数都必须设有默认值AZHBAZH1
3711AZH2AZH下列函数原型声明中错误的是(  )。AZHvoid fun（int x=0,int y=0）;AZHvoid fun(int x,int y);AZHvoid  fun(int x,int y=0);AZHvoid fun(int x=0,int y);AZHDAZH1
3712AZH2AZH下列是构造函数的特点，是错误的是（   ）。AZH构造函数是一种成员函数，它具有一般成员函数的特点AZH构造函数的名称与其类名相同AZH构造函数必须指明其类型AZH一个类中可定义一个或多个构造函数AZHCAZH1
3713AZH2AZH下列特性中，C与C++共有的是(  )。AZH继承AZH封装AZH多态性AZH函数定义不能嵌套AZHDAZH0
3714AZH2AZH下面关于类中概念的描述中错误的是( )。AZH类是抽象数据类型的实现AZH类是具有共同行为的若干对象的统一描述体AZH类是创建对象的样板AZH类就是C语言中的结构体类型AZHDAZH0
3715AZH2AZH下述静态数据成员的特征中，（  ）是错误的。AZH说明静态数据成员时前边要加修饰符staticAZH静态数据成员要在类体外进行初始化AZH引用静态数据成员时，要在静态数据成员名前加<类名>和作用域运算符AZH静态数据成员不是所有对象所共用的AZHDAZH1
3716AZH2AZH要实现动态联编，必须通过（ ）调用虚函数？AZH对象指针AZH成员名限定AZH对象名AZH派生类名AZHAAZH0
3717AZH2AZH一个函数为void x（int,char ch=’a’），另一个函数为void x(int)，则它们(  )AZH不能在同一程序中定义AZH可以在同一程序中定义并可重载AZH可以在同一程序中定义，但不可以重载AZH以上说法均不正确AZHCAZH1
3718AZH2AZH已知n是一个int型变量，下列语句中错误的是（）。AZHlong *p=new long[n];AZH
long p[n];AZH
long *p=new long(n);AZH
long p[10];AZHBAZH1
3719AZH2AZH已知p是一个指向类sample数据成员m的指针，s是类sample的一个对象。如果要给m赋值为5，哪个是正确的(  )。
AZHs.p=5AZHs->p=5AZHs.*p=5AZH*s.p=5AZHCAZH1
3720AZH2AZH已知递归函数f的定义如下：
int  f(int n)
{
 if (n<=1) return 1;
else return n*f(n-2);}则函数调用语句f（5）的返回值是 (  )。AZH14AZH15AZH16AZH17AZHBAZH0
3721AZH2AZH已知类A是类B的友元，类B是类C的友元，则（ ）。AZH类A一定是类C的友元AZH类C一定是类A的友元AZH类C的成员函数可以访问类B的对象的任何成员AZH类A的成员函数可以访问类B的对象的任何成员AZHDAZH1
3722AZH2AZH以下成员函数哪个表示纯虚函数？(  )AZHvirtual int vf（int）AZHvoid vf(int)=0AZHvirtual void vf()=0AZHvirtual void vf(int){}AZHCAZH1
3723AZH2AZH以下程序的输出结果是(   )                    #define M(x,y,z) x*y+z void main() { int a=1,b=2, c=3; cout<<M(a+b,b+c, c+a); } AZH19AZH17AZH15AZH12AZHDAZH1
3724AZH2AZH以下叙述正确的是(  )。AZH构造函数调用虚函数采用动态联编AZH构造函数可以说明为虚函数AZH当基类的析构函数是虚函数时，它的派生类的析构函数也是虚函数AZH析构函数必须是虚函数AZHCAZH0
3725AZH2AZH友元的作用(    )。AZH提高程序的运用效率AZH加强类的封装性AZH实现数据的隐藏性AZH增加成员函数的种类AZHAAZH1
3726AZH2AZH有如下程序：
#include <iostream>
using namespace std;
class Base{
protected:
Base(){cout<<'A';}
Base(char c){cout<<c;}
};
class Derived:public Base{
public:
Derived(char c){cout<<c;}
};
int main(){
Derived d1('B');
return 0;
}
执行这个程序屏幕上将显示输出( )。
AZHBAZHBAAZHABAZHBBAZHCAZH1
3727AZH2AZH有以下的类定义：class MyClass
{
public:
MyClass(){cout<<'1';}
};
则执行语句MyClass a,b[2],*p[2];后，程序的输出结果是（ ）。AZH11AZH111AZH1111AZH11111AZHBAZH1
3728AZH2AZH在C++语言中，main函数默认返回一个（ ）类型的值。AZHintAZHfloatAZHcharAZHvoidAZHAAZH0
3729AZH2AZH在C++中把不返回任何类型的函数应该说明为(  )。AZHintAZHfloatAZHcharAZHvoidAZHDAZH0
3730AZH2AZH在C++中有以下4条语句：
static int hot=200;
int &rad=hot;
hot=hot+100;
cout<<rad<<endl;
执行这4条语句后输出为 (  )AZH0AZH100AZH200AZH300AZHDAZH1
3731AZH2AZH在C++中有以下4条语句：
static int hot=200;
int &rad=hot;
hot=hot+100;
cout<<rad<<endl;
执行这4条语句后输出为：（  ） AZH1AZH100AZH200AZH300AZHDAZH1
3732AZH2AZH在ios中提供控制格式的标志位中，哪个是转换为十六进制形式的标志位？(  )AZH
hexAZHoctAZHdecAZH
leftAZHAAZH0
3733AZH2AZH在函数中，可以用auto,extern，register和static四个关键字中的一个来说明变量的存储类型，如果不说明存储类型，则默认的存储类型是(   )AZHautoAZHexternAZHregisterAZHstaticAZHAAZH0
3734AZH2AZH在面向对象设计中，对象有很多基本特点，其中“一个系统中通常包含很多类，这些类之间呈树形结构”这一性质指的是对象的(  )AZH分类性AZH标识唯一性AZH继承性AZH封装性AZHCAZH0
3735AZH2AZH在下列关键字中，用以说明类中公有成员的是(  )。AZHpublicAZHprivateAZHprotectedAZHfriendAZHAAZH0
3736AZH2AZH在用关键字class定义的类中，以下叙述正确的是（  ）。AZH在类中，不作特别说明的数据成员均为私有类型AZH在类中，不作特别说明的数据成员均为公有类型AZH类成员的定义必须是成员变量定义在前，成员函数定义在后
AZH类的成员定义必须放在类定义体内部
AZHAAZH1
3737AZH2AZH执+264:291行下列代码，程序的输出结果是：(   )
cout <<″Hex：″<< hex << 255；AZH
ffAZHhex:ffAZHHex:ffAZH
fAZHCAZH1
3738AZH2AZH执行下列代码，程序的输出结果是（用下划线表示空格）：(  )
int a=29，b=100；
cout <<setw (3) << a << b << endl；AZH29_100AZH_29_100AZH29100AZH_29100AZHDAZH0
3739AZH2AZH指出下列对定义重载函数的要求中，（ ）是错误的。AZH要求参数的个数相同AZH要求参数的类型相同时，参数个数不同AZH函数的返回值可以不同AZH要求参数的个数相同时，参数类型不同AZHAAZH0
3740AZH2AZH重新定义标识符的作用域规定是外层变量被隐藏，（ ）变量是可见的。AZH外层AZH内层AZH外层和内层AZH内部AZHBAZH1
3741AZH2AZH作用域运算符的功能是(  )。AZH标识作用域的级别AZH指出的大小AZH标识某个成员是属于哪一类的AZH给出的范围AZHCAZH1
3742AZH2AZH所谓数据封装就是将一组数据和与这组数据有关操作组装在一起，形成一个实体，这实体
也就是（）。AZH类AZH对象AZH函数体AZH数据块AZHAAZH0
3743AZH2AZH适宜采用inline定义函数情况是（）。AZH函数体含有循环语句AZH函数体含有递归语句AZH函数代码少、频繁调用AZH函数代码多、不常调用AZHCAZH0
3744AZH2AZHC++语言和C语言都是面向对象的程序设计语言。AZH对AZH错AZHAZHAZHBAZH0
3745AZH2AZHC++程序中，不得使用没有定义或说明的变量。AZH对AZH错AZHAZHAZHBAZH0
3746AZH2AZHC++程序中，通常使用const来定义符号常量，定义时必须指出类型。AZH对AZH错AZHAZHAZHAAZH0
3747AZH2AZHC++语言比C语言对数据类型要求更加严格了。AZH对AZH错AZHAZHAZHAAZH0
3748AZH2AZHC++语言程序的实现也要经过编辑、编译连接和运行3个步骤。AZH对AZH错AZHAZHAZHAAZH0
3749AZH3AZHJava虚拟机(JVM)运行Java代码时，不会进行的操作是：AZH加载代码AZH校验代码AZH编译代码AZH执行代码AZHAAZH0
3750AZH3AZHJava程序的并发机制是：AZH多线程AZH多接口AZH多平台AZH多态性AZHAAZH0
3751AZH3AZH在方法内部使用，代表对当前对象自身引用的关键字是：AZHsuperAZHThisAZHSuperAZHthisAZHDAZH0
3752AZH3AZH阅读下列程序
public class VariableUse{
   public static void main (String[] args) {
      int a;
      if (a==8) {
        int b=9;
        System.out.println("a = "+a);
        System.out.println("b = "+b);
      }
      System.out.println("a = "+a);
      System.out.println("b = "+b);
   }
}
该程序在编译时的结果是：AZH变量a未赋值AZH第二个System.out.println(“b = ”+b)语句中，变量b作用域有错AZH第二个System.out.println(“a = ”+a)语句中，变量a作用域有错AZH第一个System.out.println(“b = ”+b)语句中，变量b作用域有错AZHBAZH1
3753AZH3AZH下列不属于Swing的构件是：AZHJButtonAZHJLabelAZHJFrameAZHJPaneAZHDAZH0
3754AZH3AZH对鼠标点击按钮操作进行事件处理的接口是：AZHMouseListenerAZHWindowsListenerAZHActionListenerAZHKeyListenerAZHCAZH0
3755AZH3AZHAWT中用来表示颜色的类是：AZHFontAZHColorAZHPanelAZHDialogAZHBAZH0
3756AZH3AZH下列运算符中，优先级最高的是：AZH++AZH+AZH*AZH>AZHAAZH0
3757AZH3AZH下列运算中属于跳转语句的是：AZHtryAZHcatchAZHfinallyAZHbreakAZHDAZH0
3758AZH3AZH阅读下列利用递归来求n!的程序：
class FactorialTest{
  static long Factorial (int n) { //定义Factorial ()方法
    if (n==1)
      return 1;
    else
      return n* Factorial(_____);
  }
  public static void main (String a[]) { // main ()方法
    int n=8;
    System.out.println{n+"! = "+Factorial (n)};
  }
}
为保证程序正确运行，在下划线处应该填入的参数是：AZHn-1AZHn-2AZHnAZHn+1AZHAAZH1
3759AZH3AZH阅读下列代码
public class Person{
  static int arr[ ] = new int[10];
  public static void main (String[] args) {
    System.out.println(arr[9]);
  }
}
该代码运行的结果是：AZH编译时将产生错误AZH编译时正确，运行时将产生错误AZH输出0AZH输出空AZHCAZH1
3760AZH3AZH在Java中，若要使用一个包中的类时，首先要求对该包进行导入，其关键字是：AZHimportAZHpackageAZHincludeAZHpacketAZHAAZH0
3761AZH3AZH继承是面向对象编程的一个重要特征，它可降低程序的复杂性并使代码：AZH可读性好AZH可重用AZH可跨包访问AZH运行更安全AZHBAZH0
3762AZH3AZH阅读下列代码片段
class InterestTest________ActionListener{
  public void actionPerformed (ActionEvent event) {
    double interest = balance * rate/100;
    balance += interest;
    number Format format =Number Format.getCurrencyInstance ();
    System.out.printlb{"balance = "+Formatter.format (balance)};
    }
    private double rate;
}
在下划线处，应填的正确选项是：AZHImplementationAZHInneritanceAZHimplementsAZHextendsAZHCAZH1
3763AZH3AZH下列方法中，不属于类String的方法是：AZHtoLowerCase ()AZHvalueof ()AZHcharAt ()AZHappend ()AZHDAZH0
3764AZH3AZHgrid [9][5]描述的是：AZH二维数组AZH一维数组AZH五维数组AZH九维数组AZHAAZH0
3765AZH3AZHJava类库中，将信息写入内存的类是：AZHjava.io.FileOutputStreamAZHjava.io.ByteArrayOutputStreamAZHjava.io.BufferedOutputStreamAZHjava.io.DataOutputStreamAZHCAZH1
3766AZH3AZH阅读下列Java语句
ObjectOutputStream out
  new ObjectOutputStream {new_______("employee.dat")};
在下划线处，应填的正确选项是：AZHFileAZHFileWriterAZHFileOutputStreamAZHOutputStreamAZHCAZH1
3767AZH3AZH使新创建的线程参与运行调度的方法是：AZHrun ()AZHstart ()AZHinit ()AZHresume ()AZHBAZH0
3768AZH3AZHJava中的线程模型由三部分组成，与线程模型组成无关的是：AZH虚拟的CPUAZH程序代码AZH操作系统的内核状态AZH数据AZHCAZH0
3769AZH3AZH向Applet传递参数正确的描述是：AZH<param name=age, value=20>AZH<applet code=*.class width=100, height=100>
<param nace=age  value=20></applet>AZH<name=age, value=20>AZH<applet code=Try.class name=age,value=20>AZHBAZH1
3770AZH3AZHApplet的默认布局管理器是：AZHBorderLayoutAZHFlowLayoutAZHGridLayoutAZHPanelLayoutAZHBAZH0
3771AZH3AZH阅读下列代码段
class Test implements Runnable {
  public int run( ) {
    int i = 0;
    while (true) {
      i++;
      System.out.println ("i="+i);
    }
  }
}
上述代码的编译结果是：AZH程序通过编译并且run ()方法可以正常输出递增的i值AZH程序通过编译，调用run ()方法将不显示任何输出AZH程序不能通过编译，因为while的循环控制条件不能为“true”AZH程序不能通过编译，因为run ()方法的返回值类型不是voidAZHDAZH1
3772AZH3AZH如果线程调用下列方法，不能保证使该线程停止运行的是：AZHsleep ()AZHstop ()AZHyield ()AZHwait ()AZHCAZH1
3773AZH3AZH用于设置组件大小的方法是：AZHpaint( )AZHsetSize( )AZHgetSize( )AZHrepaint( )AZHBAZH0
3774AZH3AZH点击窗口内的按钮时，产生的事件是：AZHMouseEventAZHWindowEventAZHActionEventAZHKeyEventAZHCAZH0
3775AZH3AZHAWT中用来表示对话框的类是：AZHFontAZHColorAZHPanelAZHDialogAZHDAZH0
3776AZH3AZH下列运算符中，优先级最高的是：AZH+=AZH= =AZH&&AZH++AZHDAZH0
3777AZH3AZH下列运算结果为1的是：AZH8>>1AZH4>>>2AZH8<<1AZH4<<<2AZHBAZH0
3778AZH3AZH下列语句中，可以作为无限循环语句的是：AZHfor(;;) {}AZHfor(int i=0; i<10000;i++) {}AZHwhile(false) {}AZHdo {} while(false)AZHAAZH1
3779AZH3AZH下列表达式中，类型可以作为int型的是：AZH“abc”+”efg”AZH“abc”+’efg’AZH‘a’+’b’AZH3+”4”AZHCAZH0
3780AZH3AZH阅读下列程序 
public class Test implements Runnable{ 
　　private int x=0; 
　　private int y=o; 
　　boolean flag=true; 
　　public static void main(string[ ] args) { 
　　　　Test  r =new Test( ); 
　　　　Thead t1=new Thead(r); 
　　　　Thead t2=new Thead(r); 
　　　　t1.start( ); 
　　　　t2.start( ); 
　　} 
　　public void run(){ 
　　　　while(flag) { 
　　　　　　x++; 
　　　　　　y++; 
　　　　　　System.out.println("(" +x_ ","+y+")"); 
　　　　　　if (x>=10) 
　　　　　　　　flag=false; 
　　　　} 
　　} 
} 
下列对程序运行结果描述的选项中，正确的是：AZH每行的（x,y）中，可能有;每一对（x,y）值都出现两次。AZH每行的（x,y）中，可能有;每一对（x,y）值仅出现一次。AZH每行的（x,y）中，可能有x=y;每一对（x,y）值都出现两次。AZH每行的（x,y）中，可能有x=y;每一对（x,y）值都出现一次。AZHBAZH1
